3.802,2.6771,0.0,0.0,2.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,2.715,1.95,8.394,0.0,0.986,1.179,0.0,0.0,0.0,1.083,0.0,0.0,0.0,0.0,1.848,0.131,0.0,0.0,2.885,0.0,0.0,4.0,5.0,2.937,2.3569999999999998,3.0,6.869,0.0,0.0,1
4.694,3.6460000000000004,0.0,0.0,0.0,0.0,0.0,30.0,2.0,2.0,0.0,-0.6709999999999999,2.917,1.406,9.425,4.0,0.998,1.146,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,2.101,-0.077,0.0,10.162,1.631,0.0,0.0,0.0,1.0,3.417,2.875,0.0,7.595,0.0,0.0,0
4.83,2.1379,0.0,0.0,2.0,0.0,4.0,41.5,0.0,0.0,4.0,0.0,3.819,1.0390000000000001,10.623,0.0,0.977,1.126,0.0,0.0,0.0,1.287,2.0,0.0,0.0,0.0,2.311,0.0,0.0,0.0,3.7739999999999996,0.0,2.0,4.0,0.0,3.718,1.9040000000000001,2.0,8.802999999999999,0.0,0.0,1
4.629,4.0061,0.0,0.0,0.0,0.0,0.0,33.3,1.0,2.0,0.0,0.086,2.847,1.379,9.312000000000001,5.0,1.013,1.139,0.0,0.0,0.0,1.189,0.0,0.0,0.0,0.0,2.053,0.149,0.0,10.19,1.776,0.0,0.0,0.0,0.0,3.523,2.9760000000000004,0.0,7.747000000000001,0.0,0.0,0
4.655,2.4090000000000003,0.0,0.0,0.0,0.0,0.0,35.0,1.0,3.0,0.0,0.094,3.2039999999999997,2.182,9.765,6.0,1.02,1.135,0.0,0.0,0.0,1.157,1.0,0.0,0.0,0.0,2.256,0.013999999999999999,0.0,10.698,2.989,0.0,0.0,0.0,0.0,3.542,2.667,0.0,8.185,0.0,0.0,0
4.646,3.9619,0.0,0.0,0.0,0.0,0.0,34.3,2.0,5.0,0.0,-0.18899999999999997,3.707,2.5869999999999997,10.202,10.0,1.0170000000000001,1.137,0.0,0.0,0.0,1.1840000000000002,0.0,0.0,0.0,0.0,2.1069999999999998,0.0,0.0,21.879,6.086,0.0,0.0,0.0,0.0,3.535,2.775,0.0,8.578,0.0,0.0,0
4.8069999999999995,3.2486,0.0,0.0,0.0,0.0,3.0,42.1,2.0,1.0,0.0,0.0,3.1,0.8809999999999999,9.833,3.0,0.987,1.12,0.0,0.0,0.0,1.272,1.0,0.0,0.0,0.0,2.246,-0.024,0.0,0.0,1.06,0.0,1.0,0.0,1.0,3.71,2.333,0.0,8.113999999999999,0.0,0.0,0
5.38,2.1089,0.0,0.0,0.0,0.0,0.0,40.0,3.0,3.0,0.0,0.787,3.73,1.0,10.919,8.0,0.998,1.125,0.0,0.0,0.0,1.237,6.0,0.0,0.0,0.0,2.596,0.0,0.0,23.572,1.4340000000000002,5.0,0.0,0.0,0.0,3.795,2.353,0.0,8.687999999999999,0.0,0.0,1
4.923,3.2457,0.0,0.0,0.0,0.0,2.0,44.4,1.0,2.0,0.0,-0.863,3.239,1.185,9.911,4.0,1.011,1.1159999999999999,0.0,0.0,0.0,1.248,1.0,0.0,0.0,0.0,2.267,0.013999999999999999,0.0,10.422,1.5630000000000002,0.0,0.0,0.0,1.0,3.73,2.8,0.0,8.28,0.0,0.0,0
4.792,1.7397,6.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,2.068,4.217,0.5479999999999999,10.477,0.0,0.99,1.1059999999999999,0.0,0.0,0.0,1.364,2.0,0.0,0.0,0.0,2.242,0.0,0.0,0.0,5.632999999999999,0.0,0.0,4.0,0.0,4.476,1.85,2.0,9.806000000000001,0.0,0.0,1
4.914,3.2253,0.0,0.0,0.0,0.0,2.0,41.7,0.0,4.0,0.0,-0.9520000000000001,3.571,1.59,10.236,10.0,1.03,1.121,0.0,0.0,0.0,1.202,1.0,0.0,0.0,0.0,2.307,0.001,0.0,22.204,2.465,0.0,0.0,0.0,0.0,3.764,2.833,0.0,8.591000000000001,2.0,0.0,0
4.838,2.2234,0.0,0.0,2.0,0.0,0.0,33.3,0.0,0.0,6.0,1.3969999999999998,3.2289999999999996,0.0,9.908999999999999,0.0,0.977,1.145,0.0,0.0,0.0,1.22,3.0,0.0,0.0,0.0,2.291,0.004,0.0,0.0,1.145,0.0,0.0,5.0,0.0,3.502,1.6969999999999998,2.0,7.886,0.0,0.0,1
5.02,1.5772,2.0,2.0,14.0,0.0,8.0,45.7,2.0,4.0,20.0,-2.182,4.79,0.774,11.501,6.0,1.018,1.1179999999999999,0.0,0.0,0.0,1.2890000000000001,4.0,0.0,1.0,0.0,2.3930000000000002,0.0,0.0,49.391000000000005,7.983,0.0,6.0,18.0,2.0,4.005,2.543,6.0,9.977,0.0,2.0,1
5.646,4.8224,3.0,0.0,0.0,2.0,0.0,25.0,2.0,0.0,0.0,0.0,3.543,0.8109999999999999,10.505,0.0,1.27,1.262,0.0,0.0,2.0,1.119,0.0,0.0,0.0,0.0,2.303,-0.099,0.0,0.0,1.411,0.0,0.0,0.0,0.0,4.196000000000001,4.854,0.0,9.044,0.0,6.0,1
4.17,3.6942,3.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.09,3.245,0.971,8.597000000000001,0.0,1.123,1.11,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,1.848,0.414,0.0,0.0,1.5419999999999998,0.0,0.0,0.0,0.0,4.098,3.2,0.0,8.832,0.0,3.0,1
4.8260000000000005,2.7310000000000003,0.0,0.0,6.0,0.0,0.0,25.0,3.0,3.0,9.0,0.0,3.525,1.6540000000000001,10.121,0.0,1.0070000000000001,1.163,0.0,0.0,0.0,1.12,1.0,0.0,0.0,0.0,2.303,-0.001,0.0,0.0,1.916,0.0,0.0,3.0,3.0,3.3960000000000004,2.5,3.0,8.023,0.0,0.0,0
5.164,3.5612,0.0,0.0,0.0,1.0,0.0,26.3,4.0,2.0,0.0,0.0,2.7560000000000002,1.379,9.874,6.0,0.998,1.153,0.0,0.0,0.0,1.091,0.0,0.0,0.0,0.0,2.136,0.131,0.0,0.0,1.496,0.0,0.0,0.0,2.0,3.278,2.8930000000000002,0.0,7.268,0.0,0.0,1
3.6180000000000003,2.3911,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,2.359,1.5219999999999998,7.853,0.0,0.97,1.161,0.0,0.0,0.0,1.129,0.0,0.0,0.0,0.0,1.732,0.33,0.0,0.0,2.094,0.0,0.0,2.0,1.0,2.8480000000000003,1.9,1.0,6.432,0.0,0.0,0
5.332999999999999,4.7687,0.0,0.0,0.0,2.0,0.0,25.6,6.0,7.0,0.0,0.0,3.66,2.0269999999999997,10.770999999999999,24.0,1.026,1.155,0.0,0.0,0.0,1.068,0.0,0.0,0.0,0.0,2.303,0.0,0.0,0.0,3.918,0.0,0.0,0.0,6.0,3.3939999999999997,3.176,0.0,8.181000000000001,0.0,0.0,1
3.9730000000000003,3.0163,0.0,0.0,0.0,0.0,0.0,32.7,2.0,1.0,0.0,0.0,3.68,3.301,9.649,1.0,0.968,1.14,0.0,0.0,0.0,1.202,0.0,0.0,0.0,0.0,1.975,0.0,0.0,0.0,7.718,0.0,0.0,0.0,1.0,3.1289999999999996,1.8159999999999998,0.0,7.984,0.0,0.0,0
4.836,5.6969,0.0,0.0,0.0,0.0,0.0,32.5,6.0,6.0,0.0,-0.851,4.293,2.929,10.905999999999999,17.0,0.9890000000000001,1.14,0.0,0.0,0.0,1.178,0.0,0.0,0.0,0.0,2.262,0.0,0.0,37.824,4.685,0.0,0.0,0.0,0.0,3.5260000000000002,2.2680000000000002,0.0,8.951,0.0,0.0,0
4.6160000000000005,2.8239,0.0,0.0,1.0,0.0,2.0,39.1,2.0,0.0,2.0,0.0,3.168,1.4609999999999999,9.69,0.0,0.9740000000000001,1.13,0.0,0.0,0.0,1.27,1.0,0.0,0.0,0.0,2.2030000000000003,0.013000000000000001,0.0,0.0,2.063,0.0,1.0,3.0,1.0,3.63,1.933,1.0,8.047,0.0,0.0,1
4.596,3.2067,1.0,0.0,1.0,0.0,2.0,42.9,0.0,0.0,2.0,0.0,3.202,0.875,9.54,0.0,1.005,1.121,0.0,0.0,0.0,1.3159999999999998,1.0,0.0,1.0,0.0,2.175,0.045,0.0,0.0,1.069,0.0,2.0,2.0,2.0,3.8760000000000003,2.431,1.0,8.463,0.0,1.0,1
4.343,3.9399,0.0,0.0,0.0,0.0,0.0,33.3,0.0,4.0,0.0,-2.5140000000000002,3.0469999999999997,1.5,9.309,4.0,1.09,1.139,0.0,0.0,0.0,1.1079999999999999,0.0,0.0,0.0,0.0,2.0,-0.09699999999999999,0.0,19.107,2.682,0.0,0.0,0.0,2.0,3.5189999999999997,4.167,0.0,8.016,0.0,0.0,0
4.912,3.3307,0.0,0.0,0.0,0.0,3.0,42.1,2.0,1.0,0.0,0.0,3.1,0.8809999999999999,9.863,4.0,0.987,1.12,0.0,0.0,0.0,1.271,1.0,0.0,0.0,0.0,2.2640000000000002,-0.024,0.0,0.0,0.95,0.0,1.0,0.0,1.0,3.728,2.333,0.0,8.118,0.0,0.0,1
5.188,3.1467,5.0,0.0,0.0,1.0,4.0,40.0,2.0,1.0,0.0,0.0,5.069,1.781,10.7,4.0,1.026,1.093,0.0,0.0,0.0,1.4609999999999999,1.0,1.0,0.0,0.0,2.35,0.0,1.0,0.0,3.228,0.0,4.0,0.0,0.0,6.914,2.135,0.0,13.183,0.0,5.0,1
4.876,3.0864,0.0,0.0,0.0,0.0,2.0,41.7,0.0,4.0,0.0,-0.858,3.571,1.59,10.236,10.0,1.03,1.121,0.0,0.0,0.0,1.203,1.0,0.0,0.0,0.0,2.2969999999999997,0.001,0.0,22.051,2.573,0.0,0.0,0.0,0.0,3.755,2.833,0.0,8.591000000000001,2.0,0.0,0
5.12,3.2785,0.0,0.0,0.0,0.0,3.0,36.8,3.0,6.0,0.0,-1.775,4.156000000000001,2.419,10.777999999999999,18.0,1.004,1.131,0.0,0.0,0.0,1.195,1.0,0.0,0.0,0.0,2.4,0.0,0.0,36.905,3.3680000000000003,0.0,0.0,0.0,0.0,3.852,2.481,0.0,9.032,3.0,0.0,0
5.775,1.9708,0.0,0.0,8.0,2.0,0.0,36.7,5.0,2.0,4.0,0.23199999999999998,4.0569999999999995,1.81,11.419,8.0,0.98,1.133,0.0,0.0,0.0,1.234,6.0,0.0,0.0,0.0,2.678,0.0,0.0,26.695,3.1510000000000002,2.0,0.0,3.0,0.0,3.855,2.0669999999999997,1.0,8.917,0.0,0.0,1
5.352,2.415,0.0,0.0,0.0,0.0,5.0,56.0,0.0,3.0,0.0,-0.514,3.807,0.682,10.784,11.0,1.021,1.092,0.0,0.0,0.0,1.291,6.0,0.0,0.0,0.0,2.5180000000000002,0.0,0.0,24.305,1.3219999999999998,0.0,1.0,0.0,1.0,3.968,2.6860000000000004,0.0,8.971,0.0,0.0,1
4.963,2.736,0.0,0.0,0.0,0.0,3.0,52.4,0.0,2.0,0.0,-0.884,3.532,0.985,10.277000000000001,4.0,1.0090000000000001,1.099,0.0,0.0,0.0,1.296,3.0,0.0,0.0,0.0,2.359,0.001,0.0,10.645,1.7619999999999998,0.0,0.0,0.0,1.0,3.8810000000000002,2.59,0.0,8.68,0.0,0.0,0
4.236000000000001,1.599,0.0,0.0,0.0,0.0,0.0,32.8,1.0,1.0,0.0,0.0,3.78,3.9739999999999998,9.949,1.0,0.9670000000000001,1.14,0.0,0.0,0.0,1.189,1.0,0.0,0.0,0.0,2.2359999999999998,0.0,0.0,0.0,8.475,0.0,0.0,0.0,0.0,3.322,1.611,0.0,8.211,0.0,0.0,0
4.534,4.002,0.0,0.0,0.0,0.0,0.0,32.4,4.0,4.0,0.0,-0.28,4.039,3.181,10.485,10.0,0.983,1.141,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,2.14,0.0,0.0,23.596,8.016,0.0,0.0,0.0,0.0,3.408,2.154,0.0,8.619,0.0,0.0,0
4.386,3.408,0.0,0.0,0.0,0.0,0.0,32.5,2.0,4.0,0.0,-0.09,4.167,3.7739999999999996,10.379000000000001,8.0,0.98,1.14,0.0,0.0,0.0,1.186,0.0,0.0,0.0,0.0,2.068,0.0,0.0,23.377,10.97,0.0,0.0,0.0,0.0,3.3760000000000003,2.044,0.0,8.67,0.0,0.0,0
4.263,3.1913,1.0,0.0,0.0,0.0,0.0,28.6,0.0,4.0,0.0,-1.68,3.41,2.187,9.533,4.0,1.038,1.135,0.0,0.0,0.0,1.159,0.0,0.0,0.0,0.0,2.0,0.015,0.0,19.933,4.143,0.0,0.0,0.0,2.0,3.6430000000000002,3.3789999999999996,0.0,8.478,0.0,0.0,0
4.651,2.6738,0.0,0.0,2.0,0.0,1.0,41.7,1.0,2.0,3.0,-0.396,3.4819999999999998,1.911,9.988999999999999,3.0,1.0070000000000001,1.125,0.0,0.0,0.0,1.256,1.0,0.0,0.0,0.0,2.202,-0.002,0.0,21.674,3.267,0.0,1.0,3.0,1.0,3.611,2.6919999999999997,1.0,8.461,0.0,0.0,0
4.543,2.5935,0.0,0.0,2.0,0.0,1.0,40.9,1.0,1.0,2.0,0.008,3.298,1.705,9.722000000000001,1.0,0.993,1.127,0.0,0.0,0.0,1.253,1.0,0.0,0.0,0.0,2.166,-0.008,0.0,10.505999999999998,2.905,0.0,0.0,2.0,1.0,3.5669999999999997,2.394,1.0,8.222999999999999,0.0,0.0,0
3.0,1.9184,2.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,3.572,0.9179999999999999,6.593999999999999,0.0,1.064,1.123,0.0,0.0,0.0,1.439,0.0,1.0,0.0,0.0,1.4140000000000001,0.8029999999999999,0.0,0.0,1.3330000000000002,0.0,0.0,0.0,0.0,6.87,2.787,0.0,11.578,0.0,2.0,1
4.678999999999999,3.1788,0.0,0.0,0.0,0.0,2.0,44.4,0.0,2.0,0.0,0.0,3.233,1.261,9.715,4.0,1.011,1.1159999999999999,0.0,0.0,0.0,1.246,1.0,0.0,0.0,0.0,2.222,0.013999999999999999,0.0,10.219,1.695,0.0,1.0,0.0,0.0,3.67,2.583,0.0,8.192,0.0,0.0,0
5.236000000000001,3.8422,0.0,0.0,0.0,1.0,0.0,25.0,4.0,3.0,0.0,0.0,2.906,1.406,9.967,9.0,1.014,1.156,0.0,0.0,0.0,1.063,0.0,0.0,0.0,0.0,2.189,-0.08,0.0,0.0,1.3090000000000002,0.0,0.0,0.0,3.0,3.306,3.219,0.0,7.385,0.0,0.0,1
4.414,2.9065,0.0,0.0,0.0,0.0,0.0,30.8,1.0,3.0,0.0,-0.5489999999999999,2.875,0.917,9.459,3.0,1.0490000000000002,1.1440000000000001,0.0,0.0,0.0,1.119,1.0,0.0,0.0,0.0,2.199,-0.085,0.0,10.009,1.101,0.0,0.0,0.0,0.0,3.512,2.929,0.0,7.712999999999999,0.0,0.0,0
3.9019999999999997,3.1373,2.0,0.0,0.0,0.0,0.0,27.3,2.0,2.0,0.0,0.0,3.437,2.322,8.881,0.0,1.022,1.146,0.0,0.0,0.0,1.168,0.0,0.0,0.0,0.0,1.919,-0.026000000000000002,0.0,0.0,4.086,0.0,0.0,0.0,0.0,3.553,2.4219999999999997,0.0,8.497,0.0,2.0,1
5.2620000000000005,4.373,3.0,0.0,0.0,1.0,0.0,25.0,1.0,2.0,0.0,-1.4609999999999999,3.438,0.863,10.026,0.0,1.1740000000000002,1.135,0.0,0.0,1.0,1.244,0.0,0.0,0.0,0.0,2.175,0.161,0.0,9.625,1.435,0.0,0.0,0.0,1.0,4.263,4.0360000000000005,0.0,9.0,0.0,3.0,1
4.382,3.2243,0.0,0.0,0.0,0.0,0.0,33.3,2.0,2.0,0.0,-0.013000000000000001,3.935,3.554,10.06,4.0,0.973,1.138,0.0,0.0,0.0,1.203,0.0,0.0,0.0,0.0,2.051,0.0,0.0,11.42,9.36,0.0,0.0,0.0,0.0,3.366,1.903,0.0,8.397,0.0,0.0,0
4.17,3.5122,0.0,0.0,0.0,0.0,0.0,33.3,0.0,2.0,0.0,-0.981,2.57,0.971,8.597000000000001,2.0,1.047,1.139,0.0,0.0,0.0,1.147,0.0,0.0,0.0,0.0,1.848,0.444,0.0,9.25,1.5419999999999998,0.0,0.0,0.0,1.0,3.3960000000000004,3.9330000000000003,0.0,7.436,0.0,0.0,0
4.644,3.9848,0.0,0.0,0.0,0.0,0.0,36.8,1.0,2.0,0.0,0.048,3.09,1.837,9.467,6.0,1.004,1.131,0.0,0.0,0.0,1.2229999999999999,0.0,0.0,0.0,0.0,2.084,0.048,0.0,10.532,2.7319999999999998,0.0,0.0,0.0,0.0,3.529,2.815,0.0,7.957999999999999,0.0,0.0,0
4.499,2.8728,0.0,0.0,2.0,0.0,1.0,41.2,1.0,0.0,2.0,0.0,2.9760000000000004,1.125,9.311,0.0,0.9790000000000001,1.127,0.0,0.0,0.0,1.2570000000000001,1.0,0.0,0.0,0.0,2.136,0.043,0.0,0.0,1.4809999999999999,0.0,0.0,1.0,2.0,3.554,2.146,1.0,7.83,0.0,0.0,0
5.351,4.2358,1.0,0.0,0.0,0.0,0.0,31.2,4.0,2.0,0.0,0.15,4.697,3.0660000000000003,10.673,5.0,0.9690000000000001,1.136,0.0,0.0,0.0,1.294,0.0,0.0,0.0,0.0,2.3280000000000003,0.0,0.0,12.585,6.801,0.0,0.0,0.0,0.0,10.323,1.818,0.0,14.009,0.0,0.0,1
4.732,3.1875,0.0,0.0,1.0,0.0,2.0,41.2,1.0,0.0,3.0,0.0,2.984,0.875,9.579,0.0,0.9790000000000001,1.127,0.0,0.0,0.0,1.287,1.0,0.0,0.0,0.0,2.194,0.043,0.0,0.0,0.8540000000000001,0.0,1.0,2.0,2.0,3.648,2.167,1.0,7.959,0.0,0.0,1
4.965,3.6476,2.0,0.0,1.0,0.0,3.0,42.9,0.0,2.0,2.0,0.0,3.647,1.16,10.099,4.0,1.084,1.117,0.0,1.0,0.0,1.295,1.0,0.0,1.0,0.0,2.305,-0.008,0.0,20.473,1.5530000000000002,0.0,3.0,2.0,0.0,4.053999999999999,3.202,1.0,9.118,0.0,2.0,1
4.562,3.17,0.0,0.0,1.0,0.0,2.0,40.0,0.0,1.0,2.0,0.0,3.011,0.875,9.54,2.0,1.005,1.13,0.0,0.0,0.0,1.226,1.0,0.0,0.0,0.0,2.17,0.046,0.0,0.0,1.14,0.0,2.0,2.0,3.0,3.639,2.667,1.0,7.986000000000001,0.0,0.0,1
4.687,2.9071,0.0,0.0,1.0,0.0,2.0,38.5,2.0,2.0,2.0,-0.066,3.4589999999999996,1.604,10.007,3.0,1.002,1.131,0.0,0.0,0.0,1.229,1.0,0.0,0.0,0.0,2.242,-0.002,0.0,10.681,2.7310000000000003,0.0,2.0,3.0,1.0,3.6660000000000004,2.423,1.0,8.395,0.0,0.0,1
4.543,2.7404,0.0,0.0,0.0,0.0,1.0,47.6,1.0,1.0,0.0,0.078,3.315,1.705,9.722000000000001,1.0,0.988,1.109,0.0,0.0,0.0,1.296,1.0,0.0,0.0,0.0,2.166,-0.008,0.0,10.53,2.905,0.0,0.0,0.0,0.0,3.611,2.394,0.0,8.295,0.0,0.0,1
4.982,2.3934,0.0,0.0,0.0,0.0,0.0,42.1,0.0,3.0,0.0,-0.6859999999999999,3.339,0.762,10.226,8.0,1.0270000000000001,1.12,0.0,0.0,0.0,1.204,3.0,0.0,0.0,0.0,2.424,0.004,0.0,21.884,1.0270000000000001,2.0,0.0,0.0,0.0,3.693,2.773,0.0,8.297,0.0,0.0,1
5.107,2.9658,0.0,0.0,0.0,1.0,1.0,39.3,3.0,3.0,0.0,-0.47200000000000003,3.533,1.876,10.447000000000001,8.0,1.006,1.126,0.0,0.0,0.0,1.217,1.0,0.0,0.0,0.0,2.248,0.001,0.0,11.344000000000001,3.4389999999999996,0.0,0.0,0.0,0.0,3.678,2.47,0.0,8.491,0.0,0.0,1
5.511,3.4572,0.0,0.0,0.0,4.0,0.0,30.9,9.0,4.0,0.0,0.0,3.844,1.702,11.324000000000002,14.0,0.988,1.1440000000000001,0.0,0.0,0.0,1.185,1.0,0.0,0.0,0.0,2.455,0.0,0.0,0.0,2.753,1.0,0.0,0.0,0.0,3.582,2.04,0.0,8.624,0.0,0.0,1
5.797999999999999,1.9414,1.0,0.0,0.0,0.0,4.0,53.3,0.0,0.0,0.0,0.0,4.75,0.0,11.103,0.0,0.97,1.085,0.0,0.0,0.0,1.455,4.0,0.0,0.0,0.0,2.562,0.0,0.0,0.0,1.4709999999999999,0.0,0.0,0.0,0.0,10.329,1.883,0.0,14.015999999999998,0.0,0.0,1
5.997999999999999,1.8789,6.0,0.0,0.0,3.0,0.0,44.4,0.0,1.0,0.0,0.642,4.308,0.7490000000000001,11.637,3.0,1.054,1.103,0.0,0.0,0.0,1.3319999999999999,15.0,0.0,1.0,0.0,2.859,0.0,0.0,0.0,1.117,6.0,0.0,0.0,0.0,4.405,2.355,0.0,9.843,0.0,6.0,1
5.494,2.7618,0.0,0.0,0.0,2.0,5.0,42.6,6.0,1.0,0.0,0.0,3.9139999999999997,1.061,11.182,4.0,0.975,1.119,0.0,0.0,0.0,1.288,2.0,0.0,0.0,0.0,2.483,0.0,0.0,0.0,2.176,0.0,1.0,0.0,1.0,3.888,2.04,0.0,8.961,0.0,0.0,1
5.1610000000000005,2.5397,0.0,0.0,0.0,0.0,6.0,46.4,0.0,5.0,0.0,-0.525,3.844,0.745,10.717,13.0,1.038,1.112,0.0,0.0,0.0,1.222,2.0,0.0,0.0,0.0,2.404,0.0,0.0,12.008,2.924,0.0,4.0,0.0,4.0,3.8810000000000002,3.037,0.0,8.952,0.0,0.0,1
5.164,2.9809,1.0,0.0,0.0,0.0,0.0,26.7,0.0,2.0,0.0,0.0,3.083,0.917,9.968,4.0,1.018,1.133,0.0,0.0,0.0,1.245,1.0,0.0,0.0,0.0,2.256,-0.07200000000000001,0.0,20.861,0.9390000000000001,0.0,0.0,0.0,0.0,4.66,2.988,0.0,9.26,0.0,0.0,1
4.562,2.931,0.0,1.0,0.0,0.0,0.0,33.3,0.0,2.0,2.0,-0.603,3.052,0.875,9.54,2.0,1.062,1.153,1.0,0.0,0.0,1.166,1.0,0.0,0.0,0.0,2.17,0.05,0.0,20.392,1.14,0.0,0.0,4.0,2.0,3.5869999999999997,3.292,2.0,8.026,0.0,0.0,1
