3.95,2.7989,0.0,0.0,0.0,0.0,0.0,31.0,2.0,1.0,0.0,0.0,3.364,2.807,9.296,1.0,0.9690000000000001,1.143,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,1.956,-0.002,0.0,0.0,5.6979999999999995,0.0,0.0,0.0,1.0,2.9760000000000004,1.857,0.0,7.5520000000000005,0.0,0.0,0
5.332999999999999,4.7127,0.0,0.0,0.0,2.0,0.0,27.9,6.0,5.0,0.0,0.0,3.6310000000000002,2.0269999999999997,10.770999999999999,18.0,1.003,1.15,0.0,0.0,0.0,1.107,0.0,0.0,0.0,0.0,2.303,0.0,0.0,0.0,3.918,0.0,0.0,0.0,4.0,3.386,2.7060000000000004,0.0,8.142999999999999,0.0,0.0,1
4.414,3.4137,0.0,0.0,0.0,0.0,0.0,33.3,2.0,2.0,0.0,-0.125,2.847,1.379,9.222000000000001,2.0,1.013,1.139,0.0,0.0,0.0,1.209,0.0,0.0,0.0,0.0,2.0,0.14400000000000002,0.0,20.067,2.133,0.0,0.0,0.0,0.0,3.426,3.262,0.0,7.757999999999999,0.0,0.0,0
5.511,2.6260000000000003,3.0,0.0,0.0,0.0,4.0,48.0,0.0,2.0,0.0,0.0,4.046,0.732,10.806,8.0,1.032,1.092,0.0,0.0,0.0,1.347,2.0,0.0,1.0,0.0,2.42,0.0,0.0,24.34,2.7310000000000003,0.0,4.0,0.0,0.0,4.738,2.694,0.0,9.875,0.0,2.0,1
4.6160000000000005,2.8239,0.0,0.0,1.0,0.0,2.0,39.1,2.0,0.0,2.0,0.0,3.168,1.4609999999999999,9.69,0.0,0.9740000000000001,1.13,0.0,0.0,0.0,1.27,1.0,0.0,0.0,0.0,2.2030000000000003,0.013000000000000001,0.0,0.0,2.063,0.0,1.0,3.0,1.0,3.63,1.933,1.0,8.047,0.0,0.0,1
4.476,3.7418,0.0,0.0,0.0,0.0,0.0,30.0,3.0,2.0,0.0,-0.195,2.917,1.5,9.345,2.0,0.998,1.146,0.0,0.0,0.0,1.153,0.0,0.0,0.0,0.0,2.042,-0.079,0.0,10.191,2.34,0.0,0.0,0.0,0.0,3.389,2.625,0.0,7.627999999999999,0.0,0.0,0
4.237,3.0152,0.0,0.0,0.0,0.0,0.0,31.8,0.0,4.0,0.0,-1.396,3.699,2.948,9.917,4.0,0.995,1.1420000000000001,0.0,0.0,0.0,1.158,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.53,7.1739999999999995,0.0,0.0,0.0,2.0,3.335,2.63,0.0,8.317,0.0,0.0,0
4.544,3.9936,0.0,0.0,0.0,0.0,0.0,30.4,2.0,4.0,0.0,-1.072,3.272,2.187,9.59,6.0,1.0270000000000001,1.145,0.0,0.0,0.0,1.1420000000000001,0.0,0.0,0.0,0.0,2.101,0.015,0.0,21.21,3.207,0.0,0.0,0.0,0.0,3.486,2.985,0.0,8.051,0.0,0.0,0
4.644,3.7043,0.0,0.0,0.0,0.0,0.0,33.3,2.0,2.0,0.0,0.185,3.1460000000000004,1.922,9.536,6.0,0.993,1.139,0.0,0.0,0.0,1.197,0.0,0.0,0.0,0.0,2.089,-0.025,0.0,10.696,3.237,0.0,0.0,0.0,0.0,3.525,2.533,0.0,7.912999999999999,0.0,0.0,0
4.856,3.0549,1.0,0.0,0.0,0.0,3.0,40.9,1.0,3.0,0.0,-0.991,3.613,1.662,10.15,3.0,1.033,1.12,0.0,0.0,0.0,1.234,1.0,0.0,1.0,0.0,2.281,-0.002,0.0,10.2,2.83,0.0,2.0,0.0,1.0,3.904,2.8289999999999997,0.0,8.804,0.0,1.0,1
4.849,3.0066,0.0,0.0,1.0,0.0,2.0,39.3,2.0,1.0,2.0,0.0,3.4419999999999997,1.546,10.067,2.0,0.986,1.129,0.0,0.0,0.0,1.246,1.0,0.0,0.0,0.0,2.278,-0.002,0.0,10.413,2.303,0.0,1.0,4.0,0.0,3.682,2.256,1.0,8.33,0.0,0.0,1
4.795,3.1901,0.0,0.0,2.0,0.0,3.0,38.5,2.0,2.0,1.0,-0.44,3.464,1.662,10.144,5.0,1.002,1.131,0.0,0.0,0.0,1.237,1.0,0.0,0.0,0.0,2.278,-0.002,0.0,10.87,2.609,0.0,1.0,0.0,1.0,3.7239999999999998,2.436,1.0,8.46,0.0,0.0,1
4.5169999999999995,2.6422,0.0,0.0,2.0,0.0,1.0,40.0,1.0,0.0,1.0,0.0,3.073,1.409,9.391,0.0,0.976,1.129,0.0,0.0,0.0,1.266,1.0,0.0,0.0,0.0,2.149,-0.024,0.0,0.0,2.036,0.0,0.0,1.0,2.0,3.553,2.074,1.0,7.8839999999999995,0.0,0.0,0
5.5120000000000005,2.2581,0.0,0.0,0.0,1.0,4.0,40.4,4.0,4.0,0.0,0.0,4.013,1.555,10.927,4.0,0.998,1.124,0.0,0.0,0.0,1.227,2.0,0.0,0.0,0.0,2.426,0.0,0.0,0.0,4.053999999999999,0.0,2.0,0.0,2.0,3.787,2.301,0.0,8.93,0.0,0.0,1
5.31,3.4619,1.0,0.0,0.0,0.0,1.0,37.5,0.0,3.0,0.0,0.0,3.425,1.185,10.25,6.0,1.044,1.112,0.0,0.0,0.0,1.246,1.0,0.0,0.0,0.0,2.2880000000000003,0.015,0.0,20.776999999999997,1.726,0.0,1.0,0.0,1.0,4.734,3.258,0.0,9.474,0.0,0.0,0
5.417999999999999,3.1295,10.0,0.0,0.0,0.0,12.0,54.5,0.0,0.0,0.0,0.0,5.692,0.72,11.151,0.0,1.078,1.022,0.0,0.0,0.0,1.617,2.0,1.0,0.0,0.0,2.532,0.0,1.0,0.0,2.359,0.0,10.0,0.0,0.0,6.9910000000000005,2.1590000000000003,0.0,13.877,0.0,10.0,1
4.9830000000000005,4.2631,0.0,0.0,0.0,0.0,0.0,23.1,2.0,6.0,0.0,0.0,3.342,1.7919999999999998,10.074,8.0,1.044,1.16,0.0,0.0,0.0,1.011,0.0,0.0,0.0,0.0,2.247,-0.008,0.0,0.0,2.6660000000000004,0.0,0.0,0.0,6.0,3.397,3.694,0.0,7.88,0.0,0.0,0
3.966,2.9244,0.0,0.0,2.0,0.0,0.0,30.8,2.0,0.0,2.0,0.0,3.545,3.1460000000000004,9.522,0.0,0.9640000000000001,1.145,0.0,0.0,0.0,1.194,0.0,0.0,0.0,0.0,1.97,0.0,0.0,0.0,6.909,0.0,0.0,2.0,1.0,3.005,1.618,1.0,7.749,0.0,0.0,0
4.0,2.1902,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.605,0.0,8.623,0.0,0.9840000000000001,1.166,0.0,0.0,0.0,1.107,1.0,0.0,0.0,0.0,2.0,0.121,0.0,0.0,0.667,0.0,0.0,4.0,2.0,3.0610000000000004,1.8330000000000002,2.0,6.882999999999999,0.0,0.0,1
5.065,3.2439,0.0,0.0,2.0,0.0,2.0,40.6,3.0,1.0,4.0,0.036000000000000004,3.5869999999999997,1.9380000000000002,10.289000000000001,3.0,0.9840000000000001,1.126,0.0,0.0,0.0,1.276,1.0,0.0,0.0,0.0,2.3369999999999997,-0.001,0.0,11.765999999999998,2.563,0.0,1.0,4.0,0.0,3.728,2.233,1.0,8.541,0.0,0.0,1
4.499,2.8945,1.0,0.0,0.0,0.0,1.0,46.7,1.0,0.0,0.0,0.0,3.185,1.125,9.311,0.0,0.991,1.107,0.0,0.0,0.0,1.3230000000000002,1.0,0.0,1.0,0.0,2.136,0.043,0.0,0.0,1.4809999999999999,0.0,0.0,0.0,0.0,3.6919999999999997,2.16,0.0,8.337,0.0,1.0,0
3.932,3.2848,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,3.303,2.585,9.11,0.0,0.965,1.125,0.0,0.0,0.0,1.304,0.0,0.0,0.0,0.0,1.942,-0.006999999999999999,0.0,0.0,4.891,0.0,0.0,0.0,0.0,3.2439999999999998,1.9580000000000002,0.0,7.937,0.0,0.0,1
4.562,3.2113,0.0,0.0,0.0,0.0,2.0,42.9,0.0,2.0,0.0,0.0,3.025,0.875,9.54,4.0,1.022,1.119,0.0,0.0,0.0,1.209,1.0,0.0,0.0,0.0,2.17,0.047,0.0,0.0,1.14,0.0,2.0,0.0,2.0,3.6460000000000004,2.917,0.0,8.003,0.0,0.0,0
3.932,2.7496,2.0,0.0,0.0,0.0,0.0,31.3,2.0,0.0,0.0,0.0,4.294,2.585,9.11,0.0,0.9740000000000001,1.133,0.0,0.0,0.0,1.306,0.0,1.0,0.0,0.0,1.942,-0.006,1.0,0.0,4.891,0.0,0.0,0.0,0.0,6.867000000000001,1.7080000000000002,0.0,12.258,0.0,2.0,1
4.77,2.6687,0.0,0.0,0.0,0.0,0.0,38.5,3.0,0.0,0.0,4.7219999999999995,3.1310000000000002,1.185,9.882,0.0,0.9640000000000001,1.128,0.0,0.0,0.0,1.264,1.0,0.0,0.0,0.0,2.2359999999999998,0.012,0.0,0.0,1.74,0.0,0.0,0.0,0.0,3.533,1.75,0.0,7.981,0.0,0.0,0
4.678999999999999,3.1788,0.0,0.0,0.0,0.0,2.0,44.4,0.0,2.0,0.0,0.0,3.233,1.261,9.715,4.0,1.011,1.1159999999999999,0.0,0.0,0.0,1.246,1.0,0.0,0.0,0.0,2.222,0.013999999999999999,0.0,10.219,1.695,0.0,1.0,0.0,0.0,3.67,2.583,0.0,8.192,0.0,0.0,0
4.947,5.2014,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,-0.48100000000000004,3.9389999999999996,1.371,9.956,0.0,1.159,1.091,0.0,0.0,0.0,1.396,0.0,0.0,1.0,0.0,2.214,-0.027999999999999997,0.0,0.0,2.2319999999999998,0.0,0.0,0.0,0.0,4.288,3.133,0.0,9.591000000000001,0.0,6.0,1
4.362,3.2686,0.0,0.0,0.0,0.0,0.0,23.8,2.0,2.0,0.0,0.0,2.8819999999999997,1.906,9.059,0.0,1.003,1.162,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,2.0,-0.079,0.0,0.0,2.524,0.0,0.0,2.0,2.0,3.13,2.75,1.0,7.228,0.0,0.0,1
4.882,3.3902,0.0,0.0,0.0,0.0,0.0,41.2,0.0,4.0,1.0,-2.476,3.4589999999999996,1.258,10.136000000000001,4.0,1.069,1.127,0.0,0.0,0.0,1.179,1.0,0.0,0.0,0.0,2.2880000000000003,0.005,0.0,20.641,2.011,0.0,0.0,4.0,2.0,3.785,3.472,1.0,8.552999999999999,0.0,0.0,0
4.0,3.0780000000000003,0.0,0.0,0.0,0.0,0.0,22.2,1.0,1.0,0.0,-0.33299999999999996,2.306,0.8109999999999999,8.318,0.0,1.022,1.171,0.0,0.0,0.0,1.113,0.0,0.0,0.0,0.0,1.732,-0.65,0.0,9.222000000000001,1.0,0.0,0.0,1.0,2.0,3.281,3.667,1.0,7.135,0.0,0.0,0
4.372,3.5554,0.0,0.0,0.0,0.0,0.0,29.2,2.0,3.0,0.0,-0.233,3.138,1.922,9.494,3.0,1.0070000000000001,1.147,0.0,0.0,0.0,1.136,0.0,0.0,0.0,0.0,2.031,-0.026000000000000002,0.0,10.251,3.412,0.0,0.0,0.0,0.0,3.355,2.6,0.0,7.811,0.0,0.0,0
5.2620000000000005,4.373,3.0,0.0,0.0,1.0,0.0,25.0,1.0,2.0,0.0,-1.4609999999999999,3.438,0.863,10.026,0.0,1.1740000000000002,1.135,0.0,0.0,1.0,1.244,0.0,0.0,0.0,0.0,2.175,0.161,0.0,9.625,1.435,0.0,0.0,0.0,1.0,4.263,4.0360000000000005,0.0,9.0,0.0,3.0,1
4.17,3.5122,0.0,0.0,0.0,0.0,0.0,33.3,0.0,2.0,0.0,-0.981,2.57,0.971,8.597000000000001,2.0,1.047,1.139,0.0,0.0,0.0,1.147,0.0,0.0,0.0,0.0,1.848,0.444,0.0,9.25,1.5419999999999998,0.0,0.0,0.0,1.0,3.3960000000000004,3.9330000000000003,0.0,7.436,0.0,0.0,0
5.2620000000000005,4.7497,4.0,0.0,0.0,0.0,0.0,23.1,3.0,4.0,0.0,0.0,3.907,2.217,10.2,9.0,1.051,1.143,0.0,0.0,0.0,1.207,0.0,0.0,0.0,0.0,2.25,-0.002,0.0,11.647,2.369,0.0,0.0,0.0,0.0,4.416,2.8310000000000004,0.0,9.522,0.0,3.0,1
4.5,4.1188,1.0,0.0,0.0,0.0,0.0,32.0,3.0,3.0,0.0,0.0,4.808,4.3,10.919,9.0,0.9670000000000001,1.14,0.0,0.0,0.0,1.2109999999999999,0.0,0.0,0.0,0.0,2.121,0.0,0.0,0.0,10.634,0.0,0.0,0.0,0.0,3.9389999999999996,1.6219999999999999,0.0,9.326,0.0,0.0,0
4.499,2.8728,0.0,0.0,2.0,0.0,1.0,41.2,1.0,0.0,2.0,0.0,2.9760000000000004,1.125,9.311,0.0,0.9790000000000001,1.127,0.0,0.0,0.0,1.2570000000000001,1.0,0.0,0.0,0.0,2.136,0.043,0.0,0.0,1.4809999999999999,0.0,0.0,1.0,2.0,3.554,2.146,1.0,7.83,0.0,0.0,0
4.596,3.2643,0.0,0.0,0.0,0.0,2.0,42.9,0.0,2.0,0.0,0.0,3.025,0.875,9.54,4.0,1.022,1.119,0.0,0.0,0.0,1.2229999999999999,1.0,0.0,0.0,0.0,2.175,0.047,0.0,0.0,1.069,0.0,2.0,0.0,2.0,3.6510000000000002,2.917,0.0,8.003,0.0,0.0,0
5.331,4.3397,1.0,0.0,0.0,0.0,0.0,24.3,4.0,3.0,1.0,0.0,3.511,1.95,10.236,9.0,0.9890000000000001,1.146,0.0,0.0,0.0,1.225,0.0,0.0,0.0,0.0,2.292,-0.002,0.0,0.0,2.105,0.0,0.0,1.0,2.0,4.023,2.157,1.0,8.583,0.0,0.0,1
4.499,3.0314,0.0,0.0,0.0,0.0,1.0,50.0,0.0,1.0,0.0,0.0,3.0269999999999997,1.125,9.311,2.0,0.998,1.104,0.0,0.0,0.0,1.291,1.0,0.0,0.0,0.0,2.136,0.045,0.0,10.006,1.4809999999999999,0.0,0.0,0.0,0.0,3.592,2.583,0.0,7.979,0.0,0.0,0
5.311,4.467,1.0,0.0,2.0,0.0,0.0,24.4,0.0,3.0,11.0,0.953,3.766,2.1,10.645999999999999,9.0,0.993,1.1520000000000001,0.0,0.0,0.0,1.239,0.0,0.0,0.0,0.0,2.267,0.0,0.0,0.0,4.692,0.0,0.0,1.0,0.0,4.029,2.131,3.0,8.883,0.0,0.0,1
5.365,2.9284,0.0,0.0,0.0,1.0,1.0,40.7,3.0,0.0,0.0,0.0,3.245,1.455,10.315,0.0,0.966,1.123,0.0,0.0,0.0,1.2790000000000001,1.0,0.0,0.0,0.0,2.315,-0.006999999999999999,0.0,0.0,1.8969999999999998,0.0,0.0,0.0,0.0,3.641,1.8559999999999999,0.0,8.128,0.0,0.0,1
4.414,2.1543,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,2.0,0.0,2.736,0.802,9.183,0.0,0.97,1.149,0.0,0.0,0.0,1.165,1.0,0.0,0.0,0.0,2.101,-0.064,0.0,0.0,0.975,0.0,0.0,2.0,2.0,3.1430000000000002,1.8330000000000002,1.0,7.082999999999999,0.0,0.0,0
4.835,2.8214,0.0,0.0,2.0,0.0,2.0,40.7,2.0,2.0,4.0,-0.386,3.5469999999999997,1.876,10.186,3.0,1.002,1.126,0.0,0.0,0.0,1.261,1.0,0.0,0.0,0.0,2.263,0.001,0.0,21.912,3.2489999999999997,0.0,1.0,3.0,1.0,3.681,2.6189999999999998,1.0,8.55,0.0,0.0,1
4.883,2.8874,0.0,0.0,2.0,0.0,3.0,40.0,3.0,2.0,4.0,-0.38299999999999995,3.6069999999999998,1.831,10.332,3.0,0.998,1.127,0.0,0.0,0.0,1.264,1.0,0.0,0.0,0.0,2.2969999999999997,-0.001,0.0,22.051,3.2880000000000003,0.0,1.0,3.0,1.0,3.7260000000000004,2.556,1.0,8.63,0.0,0.0,1
3.8480000000000003,2.5749,0.0,0.0,2.0,0.0,0.0,25.0,2.0,0.0,2.0,0.0,2.824,2.0,8.584,0.0,0.975,1.163,0.0,0.0,0.0,1.1340000000000001,0.0,0.0,0.0,0.0,1.879,-0.07,0.0,0.0,3.284,0.0,0.0,2.0,4.0,2.918,2.125,2.0,6.954,0.0,0.0,0
4.562,1.8929,0.0,0.0,6.0,0.0,0.0,35.1,0.0,0.0,6.0,0.0,3.5260000000000002,0.0,10.054,0.0,0.9740000000000001,1.139,0.0,0.0,0.0,1.209,2.0,0.0,0.0,0.0,2.194,0.0,0.0,0.0,4.13,0.0,0.0,4.0,0.0,3.489,1.744,2.0,8.179,0.0,0.0,1
5.107,2.9658,0.0,0.0,0.0,1.0,1.0,39.3,3.0,3.0,0.0,-0.47200000000000003,3.533,1.876,10.447000000000001,8.0,1.006,1.126,0.0,0.0,0.0,1.217,1.0,0.0,0.0,0.0,2.248,0.001,0.0,11.344000000000001,3.4389999999999996,0.0,0.0,0.0,0.0,3.678,2.47,0.0,8.491,0.0,0.0,1
6.33,7.9184,0.0,0.0,0.0,13.0,0.0,31.8,1.0,2.0,0.0,-4.724,4.795,1.824,12.519,2.0,1.2919999999999998,1.35,0.0,0.0,1.0,0.9059999999999999,0.0,0.0,0.0,0.0,2.7,0.0,0.0,9.894,5.891,0.0,0.0,0.0,1.0,4.005,5.742000000000001,0.0,9.825,0.0,27.0,1
4.0,2.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,3.22,0.0,9.314,0.0,0.961,1.138,0.0,0.0,0.0,1.205,1.0,0.0,0.0,0.0,2.0,0.003,0.0,0.0,1.244,0.0,0.0,0.0,0.0,3.009,1.5,0.0,7.439,0.0,0.0,1
5.87,2.7059,5.0,0.0,0.0,2.0,4.0,48.3,1.0,1.0,0.0,0.0,4.2780000000000005,0.953,11.16,4.0,1.0390000000000001,1.0979999999999999,0.0,0.0,1.0,1.34,2.0,0.0,1.0,0.0,2.52,0.0,0.0,0.0,2.3209999999999997,0.0,2.0,0.0,1.0,4.28,2.5860000000000003,0.0,9.741,0.0,5.0,1
5.995,2.3808,8.0,0.0,0.0,3.0,0.0,41.7,0.0,0.0,0.0,0.39399999999999996,4.378,0.752,11.527999999999999,0.0,1.074,1.102,0.0,0.0,0.0,1.3730000000000002,6.0,0.0,1.0,0.0,2.805,0.0,0.0,0.0,1.0759999999999998,4.0,0.0,0.0,0.0,4.407,2.6,0.0,9.952,0.0,8.0,1
4.935,3.5218,4.0,0.0,0.0,0.0,4.0,50.0,0.0,0.0,0.0,0.0,3.764,0.861,10.06,0.0,1.079,1.085,0.0,0.0,0.0,1.399,1.0,0.0,1.0,0.0,2.303,0.013999999999999999,0.0,0.0,1.047,0.0,4.0,0.0,0.0,4.1739999999999995,2.7110000000000003,0.0,9.328,0.0,4.0,1
5.388999999999999,2.7726,1.0,0.0,3.0,0.0,2.0,41.7,0.0,3.0,3.0,0.14400000000000002,3.772,1.506,10.698,9.0,1.0290000000000001,1.113,0.0,0.0,0.0,1.278,3.0,0.0,0.0,0.0,2.504,0.0,0.0,23.066,2.22,0.0,1.0,2.0,0.0,4.757,2.728,1.0,9.613999999999999,0.0,0.0,1
3.8789999999999996,3.1116,0.0,0.0,0.0,0.0,0.0,26.1,0.0,3.0,0.0,0.0,2.995,2.281,8.743,0.0,1.0070000000000001,1.1540000000000001,0.0,0.0,0.0,1.107,0.0,0.0,0.0,0.0,1.902,0.047,0.0,0.0,3.685,0.0,0.0,0.0,0.0,3.0469999999999997,2.278,0.0,7.3229999999999995,0.0,0.0,1
4.782,3.1979,1.0,0.0,1.0,0.0,2.0,41.2,1.0,2.0,2.0,0.0,3.5069999999999997,1.273,9.947000000000001,4.0,1.043,1.124,0.0,1.0,0.0,1.26,1.0,0.0,1.0,0.0,2.251,-0.008,0.0,20.346,1.9509999999999998,0.0,1.0,2.0,0.0,3.8480000000000003,2.995,1.0,8.81,0.0,1.0,1
5.004,3.5241,3.0,1.0,3.0,0.0,4.0,37.5,0.0,0.0,4.0,0.0,3.71,1.16,10.116,0.0,1.052,1.13,1.0,0.0,0.0,1.319,1.0,0.0,1.0,0.0,2.327,-0.008,0.0,0.0,1.268,0.0,4.0,3.0,3.0,4.102,2.682,2.0,9.166,0.0,3.0,1
